Date,Open,High,Low,Close,Volume
2023-08-22,175.173,175.786,174.372,175.342,42537652
2023-08-21,173.203,174.252,171.882,173.965,46810834
2023-08-18,170.464,173.233,170.127,172.63,61831207
2023-08-17,175.253,175.613,171.631,172.146,66774630
2023-08-16,175.243,176.637,174.62,174.688,47470847
2023-08-15,176.972,177.568,175.163,175.559,44092574
2023-08-14,176.073,177.775,175.414,177.548,44146180
2023-08-11,175.429,176.717,174.668,175.895,52597305
2023-08-10,177.328,178.582,175.469,175.836,55350679
2023-08-09,178.701,178.76,174.885,176.054,61111409
2023-08-08,177.536,178.109,175.45,177.644,68646287
2023-08-07,179.947,180.932,175.224,176.706,98760518
2023-08-04,183.295,185.134,179.74,179.809,117364409
2023-08-03,189.274,190.062,188.403,188.877,62998835
2023-08-02,192.701,192.841,189.55,190.271,51000989
2023-08-01,193.881,194.373,192.938,193.258,35709696
2023-07-31,193.708,194.133,192.918,194.094,39295388
2023-07-28,192.335,194.269,191.811,193.482,48877639
2023-07-27,193.669,194.835,190.241,190.901,48036286
2023-07-26,191.35,193.293,191.001,192.168,48048115
2023-07-25,191.011,192.11,190.602,191.3,37735771
2023-07-24,191.091,192.572,189.944,190.439,46057470
2023-07-21,191.771,192.631,188.937,189.638,72825085
2023-07-20,192.751,194.113,190.186,190.813,60304435
2023-07-19,190.784,195.855,190.339,192.761,81484579
2023-07-18,191.031,192.001,190.107,191.406,48940727
2023-07-17,189.598,191.991,189.509,191.662,51133408
2023-07-14,187.947,188.887,187.355,188.403,42121410
2023-07-13,188.216,188.897,187.505,188.256,41844181
2023-07-12,187.405,189.4,186.208,187.495,61487678
2023-07-11,186.891,187.03,184.362,185.825,47204245
2023-07-10,186.99,187.713,184.792,186.347,60649541
2023-07-07,189.114,190.359,187.957,188.393,47383271
2023-07-06,187.565,189.717,186.931,189.509,45704145
2023-07-05,189.269,190.665,188.335,189.036,47489812
2023-07-03,191.456,191.554,189.459,190.151,31840060
2023-06-30,189.331,192.148,188.967,191.642,86247596
2023-06-29,186.815,187.79,186.675,187.315,46909904
2023-06-28,185.676,187.623,185.35,186.98,51838507
2023-06-27,183.66,186.131,183.443,185.805,51346653
2023-06-26,185.076,185.795,183.01,183.049,48672395
2023-06-23,183.325,185.31,182.791,184.441,53761768
2023-06-22,181.536,184.802,181.468,184.757,51867380
2023-06-21,182.682,183.186,180.401,181.753,50116754
2023-06-20,182.199,183.867,182.199,182.791,50403589
2023-06-16,184.49,184.747,182.061,182.702,102485346
2023-06-15,181.753,184.282,181.576,183.779,66227441
2023-06-14,181.171,182.179,179.839,181.743,58160407
2023-06-13,180.608,181.942,180.251,181.111,55595898
2023-06-12,179.097,181.685,178.8,181.586,55419650
2023-06-09,179.322,180.042,178.462,178.79,49493556
2023-06-08,175.761,178.671,175.333,178.403,50824425
2023-06-07,176.299,179.038,175.194,175.687,62696543
2023-06-06,177.806,177.959,175.303,177.06,65635550
2023-06-05,180.441,182.732,175.9,177.426,123426772
2023-06-02,178.86,179.601,177.109,178.78,62749476
2023-06-01,175.569,177.959,174.809,177.93,69738189
2023-05-31,175.199,177.199,174.642,175.124,100834611
2023-05-30,174.836,176.845,174.454,175.174,56643737
2023-05-26,171.241,173.663,171.034,173.324,55500601
2023-05-25,170.341,171.808,169.631,170.915,56738733
2023-05-24,169.038,170.35,168.476,169.778,45691472
2023-05-23,171.054,171.301,169.221,169.504,51363270
2023-05-22,171.892,172.614,171.371,172.111,44099827
2023-05-19,174.274,174.274,172.842,173.06,56486930
2023-05-18,170.925,173.138,170.511,172.952,66291703
2023-05-17,169.651,170.851,168.376,170.619,58655062
2023-05-16,169.927,171.062,169.737,170.006,42621458
2023-05-15,171.082,171.132,169.415,170.006,37719028
2023-05-12,171.538,171.972,168.948,170.501,46085852
2023-05-11,171.528,172.258,169.869,171.429,50185040
2023-05-10,170.709,171.707,169.605,171.236,54451861
2023-05-09,170.738,171.221,169.309,169.477,45940542
2023-05-08,170.177,171.528,169.81,171.182,56720457
2023-05-05,168.692,171.971,168.48,171.251,114989181
2023-05-04,162.688,164.808,162.115,163.576,82335250
2023-05-03,167.236,168.638,164.928,165.212,66017876
2023-05-02,167.818,168.074,165.302,166.288,49081317
2023-05-01,167.019,168.172,166.387,167.325,53183352
2023-04-28,166.24,167.581,165.637,167.413,56024215
2023-04-27,162.983,166.308,162.983,166.16,65781023
2023-04-26,160.877,163.072,160.625,161.571,46114791
2023-04-25,162.983,164.084,161.542,161.581,49373588
2023-04-24,162.796,163.388,161.701,163.122,42517524
2023-04-21,162.845,164.229,162.293,162.815,59127154
2023-04-20,163.871,165.627,163.348,164.424,53166569
2023-04-19,163.586,165.915,163.328,165.39,48366235
2023-04-18,163.881,165.174,163.438,164.247,50598901
2023-04-17,162.884,163.182,161.838,163.022,42078293
2023-04-14,162.393,164.099,161.631,163.003,50055110
2023-04-13,159.47,163.586,159.265,163.348,69372315
2023-04-12,159.066,159.895,157.646,157.961,50811799
2023-04-11,160.182,160.191,158.365,158.652,48289258
2023-04-10,159.265,159.865,157.941,159.865,48362907
2023-04-06,160.26,162.756,159.835,162.461,46004646
2023-04-05,162.538,162.845,159.64,161.571,52209146
2023-04-04,164.371,164.61,162.904,163.418,46904843
2023-04-03,162.075,164.069,162.027,163.95,57747571
2023-03-31,160.27,162.796,159.747,162.698,69680576
2023-03-30,159.372,160.3,159.116,160.191,50171878
2023-03-29,157.241,158.899,157.221,158.622,52000304
2023-03-28,155.86,156.372,153.897,155.544,46614827
2023-03-27,157.805,158.622,155.761,156.166,53099563
2023-03-24,156.739,158.198,155.741,158.11,60058597
2023-03-23,156.709,159.391,155.574,156.806,68537575
2023-03-22,157.171,159.975,155.701,155.721,76726716
2023-03-21,155.219,157.27,154.449,157.152,74939315
2023-03-20,152.999,155.711,152.09,155.297,74638425
2023-03-17,153.996,154.645,152.219,152.929,100284217
2023-03-16,150.126,154.369,149.616,153.768,77286806
2023-03-15,149.169,151.197,147.919,150.947,78212620
2023-03-14,149.258,151.35,148.095,150.552,74693640
2023-03-13,145.83,151.094,145.726,148.459,85600563
2023-03-10,148.203,148.925,145.638,146.516,69500782
2023-03-09,151.509,152.472,148.217,148.578,54562419
2023-03-08,150.769,151.42,149.802,150.828,47843883
2023-03-07,151.647,151.971,149.109,149.576,56942660
2023-03-06,151.732,154.214,151.41,151.777,88743451
2023-03-03,146.069,149.091,145.363,149.014,71689921
2023-03-02,142.453,144.75,141.976,143.96,52987561
2023-03-01,144.868,145.262,143.073,143.369,56230105
2023-02-28,145.085,147.088,144.868,145.441,51231339
2023-02-27,145.736,147.178,145.481,145.945,45607691
2023-02-24,145.145,145.225,143.775,144.75,56220593
2023-02-23,148.085,148.33,145.274,147.404,49049444
2023-02-22,146.882,147.948,145.195,146.921,51701932
2023-02-21,148.195,149.277,146.423,146.496,59664216
2023-02-17,150.315,150.957,148.837,150.512,59944854
2023-02-16,151.46,154.241,151.298,151.657,69090848
2023-02-15,151.065,153.422,150.838,153.256,66558329
2023-02-14,150.087,151.717,148.846,151.153,62543014
2023-02-13,148.936,152.199,148.905,151.796,63041107
2023-02-10,147.463,149.317,147.228,148.994,58228516
2023-02-09,151.491,152.035,148.186,148.628,56852078
2023-02-08,151.593,152.282,148.923,149.662,65087408
2023-02-07,148.399,152.922,148.399,152.352,84579572
2023-02-06,150.307,150.825,148.538,149.476,70912203
2023-02-03,145.829,155.042,145.633,152.203,156686004
2023-02-02,146.687,148.934,145.968,148.578,120124267
2023-02-01,141.831,144.431,139.22,143.267,78835283
2023-01-31,140.578,142.194,140.167,142.146,66868255
2023-01-30,142.8,143.387,140.727,140.876,64981021
2023-01-27,141.028,145.041,140.955,143.763,71620263
2023-01-26,141.042,142.106,139.79,141.821,54921308
2023-01-25,138.795,140.313,136.746,139.751,66792012
2023-01-24,138.218,141.033,138.213,140.41,67437396
2023-01-23,136.067,141.184,135.85,139.011,82993766
2023-01-20,133.271,135.969,132.225,135.822,81433896
2023-01-19,132.087,134.226,131.782,133.261,59159643
2023-01-18,134.781,136.551,133.022,133.202,70723898
2023-01-17,132.824,135.25,132.137,133.92,64606813
2023-01-13,130.068,132.913,129.704,132.757,58681848
2023-01-12,131.889,132.264,129.486,131.429,72456496
2023-01-11,129.299,131.526,128.52,131.507,70506821
2023-01-10,128.323,129.312,126.218,128.788,64860105
2023-01-09,128.525,131.429,127.96,128.216,71858778
2023-01-06,124.138,128.353,123.034,127.693,89078600
2023-01-05,125.241,125.871,122.905,123.163,82184128
2023-01-04,125.004,126.743,123.221,124.481,90458019
2023-01-03,128.343,128.955,122.325,123.212,113808899
2022-12-30,126.5,128.02,125.537,128.0,78196363
2022-12-29,126.088,128.541,125.832,127.683,76845792
2022-12-28,127.743,129.08,123.999,124.167,86727333
2022-12-27,129.427,129.457,126.806,128.098,70048896
2022-12-23,128.973,130.448,127.713,129.9,64777618
2022-12-22,132.356,132.559,128.363,130.264,79026601
2022-12-21,131.003,134.776,130.777,133.439,87224320
2022-12-20,129.437,131.269,127.96,130.334,78600986
2022-12-19,133.102,133.192,129.368,130.403,80793364
2022-12-16,134.652,135.605,131.743,132.512,162573061
2022-12-15,139.011,139.691,134.004,134.47,100424414
2022-12-14,143.19,144.476,139.061,141.081,83532644
2022-12-13,147.279,147.741,142.096,143.307,95302547
2022-12-12,140.578,142.354,138.961,142.344,71525668
2022-12-09,140.227,143.407,138.805,140.047,77245026
2022-12-08,140.245,141.386,139.001,140.529,63065619
2022-12-07,140.077,141.238,137.921,138.844,70772921
2022-12-06,144.889,145.11,139.809,140.787,65703674
2022-12-05,145.574,148.678,143.604,144.451,69864771
2022-12-02,143.792,145.799,143.484,145.614,66434799
2022-12-01,146.008,146.914,144.431,146.106,72325314
2022-11-30,139.294,146.509,138.462,145.829,113061195
2022-11-29,142.146,142.657,138.267,139.071,85027481
2022-11-28,142.984,144.461,141.248,142.076,70392697
2022-11-25,146.101,146.667,144.934,145.909,35726832
2022-11-23,147.23,149.575,147.12,148.827,59180941
2022-11-22,145.929,148.186,144.742,147.949,52585659
2022-11-21,147.93,148.136,145.519,145.809,59609993
2022-11-18,150.041,150.43,147.741,149.042,75958468
2022-11-17,144.253,149.227,143.976,148.479,81602171
2022-11-16,146.914,147.642,145.1,146.577,65187076
2022-11-15,149.953,151.306,146.354,147.81,91224104
2022-11-14,146.757,148.047,145.239,146.077,74481051
2022-11-11,143.654,147.78,142.224,147.475,95397462
2022-11-10,139.14,144.688,137.425,144.688,120647085
2022-11-09,136.442,136.491,132.592,132.864,76048019
2022-11-08,138.322,139.329,135.446,137.425,91264855
2022-11-07,135.073,137.078,133.653,136.855,84632434
2022-11-04,139.978,140.549,132.384,136.324,142939158
2022-11-03,139.716,140.444,136.462,136.59,99560618
2022-11-02,146.488,149.66,142.608,142.638,95174381
2022-11-01,152.522,152.885,146.67,148.167,81727313
2022-10-31,150.629,151.697,149.414,150.811,99585686
2022-10-28,145.754,154.902,145.382,153.173,167525451
2022-10-27,145.628,146.586,141.754,142.414,111011110
2022-10-26,148.469,149.484,145.599,146.888,89919254
2022-10-25,147.614,149.975,146.897,149.827,75985557
2022-10-24,144.757,147.752,143.592,146.986,77256141
2022-10-21,140.512,145.41,140.298,144.84,88000037
2022-10-20,140.661,143.482,140.299,141.026,65604028
2022-10-19,139.354,142.557,139.166,141.488,62794032
2022-10-18,143.091,144.28,138.289,141.378,100799139
2022-10-17,138.74,140.542,137.959,140.061,86680604
2022-10-14,141.927,142.137,135.91,136.097,90083765
2022-10-13,132.763,141.22,132.153,140.631,115122751
2022-10-12,136.835,138.044,135.881,136.058,71614924
2022-10-11,137.592,139.017,135.94,136.686,78325533
2022-10-10,138.103,139.55,136.287,138.103,76155065
2022-10-07,140.191,140.74,137.146,137.78,87366538
2022-10-06,143.406,145.106,142.825,143.033,69549279
2022-10-05,141.701,144.949,140.651,143.984,80803703
2022-10-04,142.638,143.81,141.878,143.691,89302982
2022-10-03,135.93,140.71,135.413,140.101,116228680
2022-09-30,138.947,140.74,135.724,135.92,127020282
2022-09-29,143.691,144.3,138.359,140.131,130287127
2022-09-28,145.205,148.158,142.453,147.368,149151414
2022-09-27,150.221,152.168,147.472,149.256,85858853
2022-09-26,147.192,151.232,147.172,148.283,94904719
2022-09-23,148.698,148.972,146.11,147.95,97640339
2022-09-22,149.867,151.922,148.419,150.221,88105713
2022-09-21,154.745,156.121,151.067,151.184,103402255
2022-09-20,150.871,155.471,150.555,154.31,109495763
2022-09-19,146.848,152.01,146.64,151.932,82840576
2022-09-16,148.718,148.855,145.923,148.214,165000272
2022-09-15,152.099,152.681,148.884,149.857,91998486
2022-09-14,152.232,154.509,151.076,152.747,89440596
2022-09-13,157.263,157.893,150.841,151.301,124713577
2022-09-12,156.959,161.549,156.673,160.734,106716083
2022-09-09,152.905,155.218,152.197,154.774,69222730
2022-09-08,152.089,153.78,150.161,151.912,86348027
2022-09-07,152.271,154.089,151.076,153.388,88916111
2022-09-06,153.89,154.499,151.154,151.98,74951048
2022-09-02,157.116,157.717,152.41,153.241,78248356
2022-09-01,154.059,155.808,152.119,155.355,75474737
2022-08-31,157.661,157.931,154.547,154.627,89466709
2022-08-30,159.454,159.879,155.119,156.289,79212691
2022-08-29,158.488,160.213,157.183,158.718,74543435
2022-08-26,167.757,168.228,160.862,160.921,80285163
2022-08-25,165.995,167.333,165.572,167.226,52077142
2022-08-24,164.472,165.338,163.505,164.766,54744450
2022-08-23,164.325,165.929,163.901,164.472,55055130
2022-08-22,166.891,167.058,164.38,164.805,70184394
2022-08-19,170.177,170.874,168.485,168.692,71526009
2022-08-18,170.884,172.015,170.266,171.278,63334685
2022-08-17,169.92,173.244,169.721,171.672,80875964
2022-08-16,169.93,170.845,168.83,170.177,57322498
2022-08-15,168.692,170.531,168.52,170.333,54998816
2022-08-12,167.02,169.331,166.605,169.262,69180408
2022-08-11,167.255,168.169,165.415,165.712,58107555
2022-08-10,164.915,166.549,164.149,166.449,71347306
2022-08-09,161.314,163.085,160.558,162.201,64194291
2022-08-08,163.626,165.045,161.492,162.151,61374619
2022-08-05,160.519,163.115,160.312,162.622,57647798
2022-08-04,163.04,164.205,161.494,162.849,56482798
2022-08-03,157.968,163.615,157.881,163.165,84007675
2022-08-02,157.241,159.509,156.78,157.152,60996281
2022-08-01,158.136,160.667,158.016,158.626,69062682
2022-07-29,158.359,160.707,156.652,159.609,103637594
2022-07-28,154.177,154.825,151.653,154.54,82858395
2022-07-27,149.855,154.521,149.443,153.992,80050204
2022-07-26,149.547,150.352,148.108,148.894,56141246
2022-07-25,151.258,152.271,149.562,150.219,54598958
2022-07-22,152.615,153.489,150.67,151.337,67887729
2022-07-21,151.742,152.79,149.225,152.576,66270069
2022-07-20,148.399,150.975,147.683,150.307,66002061
2022-07-19,145.279,148.528,144.286,148.303,84491189
2022-07-18,148.049,148.864,144.079,144.444,82901298
2022-07-15,147.104,148.168,145.553,147.489,77646522
2022-07-14,141.508,146.29,140.692,145.817,79561534
2022-07-13,140.436,143.837,139.582,142.891,72479887
2022-07-12,143.158,145.797,142.462,143.254,78999511
2022-07-11,143.069,144.019,141.211,142.283,64456154
2022-07-08,142.67,144.915,142.413,144.415,65721434
2022-07-07,140.731,143.932,140.721,143.738,67458363
2022-07-06,138.83,141.548,138.563,140.368,75410923
2022-07-05,135.31,139.081,134.484,139.031,74764771
2022-07-01,133.609,136.558,133.239,136.449,72343442
2022-06-30,134.799,135.899,131.386,134.279,100763882
2022-06-29,135.006,138.156,134.23,136.743,67446859
2022-06-28,139.592,140.862,134.873,134.986,68539284
2022-06-27,140.148,140.93,138.448,139.13,71484459
2022-06-24,137.4,139.377,137.275,139.13,90737199
2022-06-23,134.377,136.115,133.21,135.801,73750790
2022-06-22,132.384,135.3,131.519,132.931,74743993
2022-06-21,131.036,134.612,130.94,133.445,82473274
2022-06-17,127.743,130.704,127.491,129.211,136966197
2022-06-16,129.722,130.026,126.735,127.738,109924511
2022-06-15,131.891,134.887,129.8,133.01,93197264
2022-06-14,130.752,131.501,129.133,130.389,86325912
2022-06-13,130.497,132.785,129.093,129.525,124429122
2022-06-10,137.775,138.244,134.612,134.68,93231542
2022-06-09,144.454,145.309,139.984,140.093,70736164
2022-06-08,145.927,147.194,144.825,145.319,54931146
2022-06-07,141.768,146.34,141.528,146.056,69041067
2022-06-06,144.405,145.916,142.313,143.529,72900213
2022-06-03,144.276,145.329,141.878,142.783,90180712
2022-06-02,145.191,148.568,144.236,148.508,73663519
2022-06-01,147.224,149.031,145.042,146.056,75637347
2022-05-31,146.407,147.971,144.216,146.182,105604270
2022-05-27,142.793,147.006,142.666,146.969,92632714
2022-05-26,134.937,141.764,134.69,141.211,92248905
2022-05-25,135.958,139.254,135.869,138.01,94164257
2022-05-24,138.289,139.437,134.878,137.855,106026133
2022-05-23,135.329,140.701,135.191,140.552,119866816
2022-05-20,136.606,138.186,130.241,135.132,139924868
2022-05-19,137.38,139.13,134.162,134.897,138570191
2022-05-18,144.226,144.729,137.4,138.304,111738284
2022-05-17,146.202,147.094,144.059,146.573,79760598
2022-05-16,142.951,144.885,141.607,142.941,88219177
2022-05-13,142.006,145.461,140.552,144.484,116063484
2022-05-12,140.223,143.589,136.321,140.014,185922192
2022-05-11,150.76,152.675,143.207,143.887,145284275
2022-05-10,152.742,153.942,150.199,151.752,117464384
2022-05-09,152.158,153.047,148.786,149.344,133970328
2022-05-06,153.225,156.593,151.427,154.472,118236076
2022-05-05,160.687,160.914,151.956,153.744,133093807
2022-05-04,156.593,163.271,156.19,162.819,110386820
2022-05-03,155.1,157.604,153.304,156.405,90717247
2022-05-02,153.684,155.179,150.317,154.913,125476800
2022-04-29,158.714,162.997,154.216,154.609,134340156
2022-04-28,156.18,161.336,155.867,160.483,132779254
2022-04-27,152.899,156.711,152.38,153.546,89796136
2022-04-26,159.116,159.206,153.694,153.773,97504955
2022-04-25,158.007,160.02,155.404,159.736,97936418
2022-04-22,163.251,164.625,158.379,158.664,86552776
2022-04-21,165.648,168.22,162.711,163.213,88944273
2022-04-20,165.5,165.618,162.898,163.997,69266565
2022-04-19,161.836,164.576,160.746,164.167,69056531
2022-04-18,160.756,163.379,160.413,161.885,70382224
2022-04-14,167.328,167.966,161.856,162.102,76811739
2022-04-13,164.157,167.74,163.557,167.111,72008593
2022-04-12,164.773,166.592,163.429,164.421,80824994
2022-04-11,165.45,165.767,162.31,162.552,73668408
2022-04-08,168.467,168.467,165.934,166.806,78082393
2022-04-07,167.857,170.019,166.573,168.82,79121590
2022-04-06,169.035,170.284,166.845,168.517,90811319
2022-04-05,174.073,174.858,171.05,171.68,74846217
2022-04-04,171.197,175.047,171.069,174.997,78052287
2022-04-01,170.667,171.502,168.625,170.942,80301030
2022-03-31,174.41,174.597,171.03,171.236,105077133
2022-03-30,175.106,176.146,173.287,174.34,94456028
2022-03-29,173.277,175.557,172.937,175.507,102568881
2022-03-28,168.85,172.338,168.684,172.21,92150293
2022-03-25,170.52,171.893,169.422,171.345,82131178
2022-03-24,167.76,170.775,166.925,170.707,91905063
2022-03-23,164.744,169.313,164.411,166.925,99992393
2022-03-22,162.32,166.148,161.73,165.559,83136428
2022-03-21,160.356,163.145,159.873,162.192,97696769
2022-03-18,157.408,161.306,156.682,160.816,125942208
2022-03-17,155.551,157.89,154.589,157.516,77103367
2022-03-16,154.021,156.917,151.477,156.513,104313263
2022-03-15,147.991,152.567,147.479,152.094,94793694
2022-03-14,148.528,151.141,147.204,147.713,110871788
2022-03-11,155.867,156.21,151.517,151.742,98878322
2022-03-10,157.104,157.29,152.968,155.461,107414998
2022-03-09,158.359,160.256,156.338,159.803,93254594
2022-03-08,155.758,159.736,152.79,154.402,133729072
2022-03-07,160.207,161.836,155.975,156.23,98316217
2022-03-04,161.316,162.36,158.968,160.02,85469029
2022-03-03,165.215,165.648,162.36,163.025,78187353
2022-03-02,161.22,164.127,159.803,163.349,81293607
2022-03-01,161.513,163.389,158.843,160.049,85117070
2022-02-28,159.913,162.231,159.294,161.935,96927193
2022-02-25,160.677,161.935,157.772,161.671,93784129
2022-02-24,149.64,159.706,149.068,159.599,143925102
2022-02-23,162.35,162.947,156.672,156.987,91780487
2022-02-22,161.797,163.479,159.018,161.15,92956697
2022-02-18,166.544,167.249,162.987,164.067,84401511
2022-02-17,167.73,168.595,165.215,165.618,70958752
2022-02-16,168.537,169.999,166.767,169.223,62381273
2022-02-15,167.672,169.616,166.964,169.461,65551373
2022-02-14,164.137,166.306,163.349,165.618,87881525
2022-02-11,169.005,169.741,164.793,165.382,100612371
2022-02-10,170.775,172.091,168.24,168.802,92653997
2022-02-09,172.65,173.239,171.522,172.877,72687815
2022-02-08,168.417,171.962,168.124,171.453,76301739
2022-02-07,169.53,170.588,167.652,168.348,78771386
2022-02-04,168.367,170.736,167.387,169.064,84088189
2022-02-03,170.893,172.62,168.585,169.352,91293845
2022-02-02,171.147,172.268,169.771,172.229,86695547
2022-02-01,170.44,171.246,168.773,171.02,88022465
2022-01-31,166.66,171.403,166.021,171.187,117965368
2022-01-28,162.31,166.845,159.45,166.825,183710266
2022-01-27,159.106,160.473,155.032,155.955,124512945
2022-01-26,160.138,161.013,154.579,156.415,110546657
2022-01-25,155.718,159.411,153.793,156.503,118227531
2022-01-24,156.741,158.959,151.517,158.29,166119872
2022-01-21,161.043,162.918,158.959,159.067,125425923
2022-01-20,163.557,166.188,160.806,161.13,93338292
2022-01-19,166.504,167.563,162.532,162.819,96803974
2022-01-18,167.986,168.995,165.925,166.306,93081224
2022-01-14,167.818,170.217,167.573,169.521,82128228
2022-01-13,172.171,172.995,168.26,168.655,86278482
2022-01-12,172.503,173.535,171.226,171.923,76374400
2022-01-11,168.783,171.581,167.308,171.482,77735506
2022-01-10,165.598,168.956,164.714,168.655,109005231
2022-01-07,169.342,170.559,167.514,168.635,88528090
2022-01-06,169.083,171.7,168.114,168.467,98936761
2022-01-05,175.923,176.472,171.05,171.326,96520768
2022-01-04,178.879,179.18,175.44,176.011,101393726
2022-01-03,174.172,179.124,174.054,178.268,106897594
